Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-23-14-39/trial-05-0075/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0075/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""preemptionPolicy\""]"", ""testcase"": ""k8s-change_preemption_policy""}",True,,message='pod: cass-operator-controller-manager-654655489c-4qrn6 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0076/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0076/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""containers\"", 0, \""env\"", 0, \""valueFrom\"", \""configMapKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-r6vlg container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0077/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0077/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""dnsConfig\"", \""options\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-8xm47 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0078/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0078/0001,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0078/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-zdlq4 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0079/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0079/0001,"{""field"": ""[\""spec\"", \""cdc\"", \""sslTruststorePassword\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-kwctz container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0080/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0080/0001,"{""field"": ""[\""spec\"", \""cdc\"", \""sslTruststorePassword\""]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-f7dhg container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0081/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0081/0001,"{""field"": ""[\""spec\"", \""cdc\"", \""sslTruststorePassword\""]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-5dqdc container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0082/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0082/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""terminationMessagePolicy\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-q4vmr container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0083/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0083/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""terminationMessagePolicy\""]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-xrth8 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0084/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0084/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""terminationMessagePolicy\""]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-vkbjv container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0085/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0085/0001,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0085/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-j62db container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0085/0003,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0085/0004,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-j62db container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0085/0005,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-j62db container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-05-0086/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0086/0001,"{""field"": ""[\""spec\"", \""storageConfig\"", \""cassandraDataVolumeClaimSpec\"", \""dataSource\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0086/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-d8q9l container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0087/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0087/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""securityContext\""]"", ""testcase"": ""k8s-bad_security_context""}",True,,message='pod: cass-operator-controller-manager-654655489c-jvzt8 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0088/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0088/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""securityContext\""]"", ""testcase"": ""k8s-root_security_context""}",True,,message='pod: cass-operator-controller-manager-654655489c-6cnjc container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0089/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0089/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""securityContext\""]"", ""testcase"": ""k8s-normal_security_context""}",True,,message='pod: cass-operator-controller-manager-654655489c-zxzds container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0090/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0090/0001,"{""field"": ""[\""spec\"", \""dseWorkloads\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0090/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-wwvdf container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0090/0003,"{""field"": ""[\""spec\"", \""dseWorkloads\""]"", ""testcase"": ""object-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-wwvdf container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-05-0091/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0091/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""containers\"", 0, \""args\"", 0]"", ""testcase"": ""string-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-djkhc container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0092/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0092/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""containers\"", 0, \""args\"", 0]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-46gnx container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0093/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0093/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""containers\"", 0, \""args\"", 0]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-dlsf6 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0094/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0094/0001,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0094/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-djs6f container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0094/0003,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0094/0004,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-djs6f container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-05-0095/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0095/0001,"{""field"": ""[\""spec\"", \""storageConfig\"", \""additionalVolumes\"", 0, \""pvcSpec\"", \""dataSourceRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0095/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-497fs container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0095/0003,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,message='pod: cass-operator-controller-manager-654655489c-497fs container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""podTemplateSpec"", ""spec"", ""initContainers"", 0, ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-05-0096/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0096/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,message='pod: cass-operator-controller-manager-654655489c-8llj9 container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""podTemplateSpec"", ""spec"", ""initContainers"", 0, ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-05-0097/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0097/0001,"{""field"": ""[\""spec\"", \""cdc\"", \""sslKeystorePassword\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-ds2l8 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0098/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0098/0001,"{""field"": ""[\""spec\"", \""cdc\"", \""sslKeystorePassword\""]"", ""testcase"": ""string-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-9phww container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0099/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0099/0001,"{""field"": ""[\""spec\"", \""cdc\"", \""sslKeystorePassword\""]"", ""testcase"": ""string-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-sdpfh container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0100/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0100/0001,"{""field"": ""[\""spec\"", \""storageConfig\"", \""additionalVolumes\"", 0, \""volumeSource\"", \""cinder\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0100/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-wf6pj container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0100/0003,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0100/0004,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-wf6pj container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0100/0005,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0100/0006,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-wf6pj container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-05-0100/0007,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0100/0008,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-wf6pj container [manager] restart_count [3]',,,None,
testrun-2024-02-23-14-39/trial-05-0101/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0101/0001,"{""field"": ""[\""spec\"", \""managementApiAuth\"", \""manual\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0101/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-gwslz container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0101/0003,"{""field"": ""[\""spec\"", \""canaryUpgrade\""]"", ""testcase"": ""boolean-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-gwslz container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0102/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0102/0001,"{""field"": ""[\""spec\"", \""canaryUpgrade\""]"", ""testcase"": ""boolean-toggle-off""}",True,,message='pod: cass-operator-controller-manager-654655489c-5gf95 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0103/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0103/0001,"{""field"": ""[\""spec\"", \""canaryUpgrade\""]"", ""testcase"": ""boolean-toggle-on""}",True,,message='pod: cass-operator-controller-manager-654655489c-j79tk container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0104/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0104/0001,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0104/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-sc4gj container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0104/0003,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0104/0004,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-sc4gj container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-05-0104/0005,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""ports\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-sc4gj container [manager] restart_count [3]',,,None,
testrun-2024-02-23-14-39/trial-05-0105/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0105/0001,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""namespaces\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0105/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-9jzqk container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0105/0003,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""namespaces\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0105/0004,"{""field"": """", ""testcase"": ""revert""}",True,message='Pod cass-operator-controller-manager-654655489c-9jzqk crashed',"message='deployment: cass-operator-controller-manager replicas [1] ready_replicas [None], cass-operator-controller-manager condition [Available] status [False] message [Deployment does not have minimum availability.]\npod: cass-operator-controller-manager-654655489c-9jzqk container [manager] restart_count [1]'",,,None,
testrun-2024-02-23-14-39/trial-05-0105/0005,"{""field"": ""[\""spec\"", \""racks\"", 0, \""affinity\"", \""podAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""namespaces\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0105/0006,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-9jzqk container [manager] restart_count [2]',,,None,
testrun-2024-02-23-14-39/trial-05-0106/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0106/0001,"{""field"": ""[\""spec\"", \""networking\"", \""nodePort\"", \""internode\""]"", ""testcase"": ""integer-change""}",True,,message='pod: cass-operator-controller-manager-654655489c-z7c9r container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0107/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0107/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""setHostnameAsFQDN\""]"", ""testcase"": ""boolean-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-v6bhf container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0108/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0108/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""setHostnameAsFQDN\""]"", ""testcase"": ""boolean-toggle-off""}",True,,message='pod: cass-operator-controller-manager-654655489c-hnn7m container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0109/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0109/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""setHostnameAsFQDN\""]"", ""testcase"": ""boolean-toggle-on""}",True,,message='pod: cass-operator-controller-manager-654655489c-8sx8p container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0110/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0110/0001,"{""field"": ""[\""spec\"", \""additionalServiceConfig\"", \""dcService\"", \""additionalLabels\""]"", ""testcase"": ""object-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-x6bnh container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""additionalServiceConfig"", ""dcService"", ""additionalLabels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-05-0111/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0111/0001,"{""field"": ""[\""spec\"", \""additionalServiceConfig\"", \""dcService\"", \""additionalLabels\""]"", ""testcase"": ""object-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-lrkkz container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0112/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0112/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""readinessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-r7489 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0113/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0113/0001,"{""field"": ""[\""spec\"", \""additionalServiceConfig\"", \""nodePortService\""]"", ""testcase"": ""object-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-qbc6f container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""additionalServiceConfig"", ""nodePortService"", ""additionalAnnotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-05-0114/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0114/0001,"{""field"": ""[\""spec\"", \""additionalServiceConfig\"", \""nodePortService\""]"", ""testcase"": ""object-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-xk8qr container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0115/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0115/0001,"{""field"": ""[\""spec\"", \""racks\"", 0, \""zone\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0115/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: cass-operator-controller-manager-654655489c-xddkb container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0116/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0116/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-pop""}",True,,message='pod: cass-operator-controller-manager-654655489c-jcx2w container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0117/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0117/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-8fhb8 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0118/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0118/0001,"{""field"": ""[\""spec\"", \""additionalServiceConfig\"", \""seedService\"", \""additionalAnnotations\""]"", ""testcase"": ""object-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-m47hd container [manager] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""additionalServiceConfig"", ""seedService"", ""additionalAnnotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-05-0119/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0119/0001,"{""field"": ""[\""spec\"", \""additionalServiceConfig\"", \""seedService\"", \""additionalAnnotations\""]"", ""testcase"": ""object-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-f8gf7 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0120/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0120/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-change_image_pull_policy""}",True,,message='pod: cass-operator-controller-manager-654655489c-bfmsv container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0121/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0121/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""ephemeralContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-invalid_image_pull_policy""}",True,,message='pod: cass-operator-controller-manager-654655489c-2qbk4 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0122/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0122/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""env\""]"", ""testcase"": ""array-deletion""}",True,,message='pod: cass-operator-controller-manager-654655489c-rtr4m container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0123/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0123/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""env\""]"", ""testcase"": ""array-push""}",True,,message='pod: cass-operator-controller-manager-654655489c-md4s9 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0124/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0124/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""env\""]"", ""testcase"": ""array-pop""}",True,,message='pod: cass-operator-controller-manager-654655489c-t578w container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0125/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0125/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""initContainers\"", 0, \""env\""]"", ""testcase"": ""array-empty""}",True,,message='pod: cass-operator-controller-manager-654655489c-67zz5 container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0126/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0127/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0127/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""os\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: cass-operator-controller-manager-654655489c-sjncv container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0128/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0128/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""topologySpreadConstraints\"", 0, \""whenUnsatisfiable\""]"", ""testcase"": ""k8s-invalid_value""}",True,,message='pod: cass-operator-controller-manager-654655489c-q2pqd container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0129/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-05-0129/0001,"{""field"": ""[\""spec\"", \""podTemplateSpec\"", \""spec\"", \""topologySpreadConstraints\"", 0, \""whenUnsatisfiable\""]"", ""testcase"": ""k8s-when_unsatisfiable_change""}",True,,message='pod: cass-operator-controller-manager-654655489c-wwt2n container [manager] restart_count [1]',,,None,
testrun-2024-02-23-14-39/trial-05-0130/0000,{},False,,,,,None,
