Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-03-06-11-23/trial-04-0015/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tidb"", ""service"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0016/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0016/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""annotations\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='', path=[""spec"", ""tidb"", ""service"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0017/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0017/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\"", \""claims\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0017/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\"", \""claims\""]"", ""testcase"": ""array-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""tidb"", ""slowLogTailer"", ""claims"", 0, ""name""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0018/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0018/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\"", \""claims\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0018/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\"", \""claims\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0018/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\"", \""claims\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""tidb"", ""slowLogTailer"", ""claims"", 0, ""name""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-04-0019/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0019/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\"", \""claims\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0020/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0020/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""podSecurityContext\""]"", ""testcase"": ""k8s-normal_security_context""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0020/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""volumeMounts\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0020/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""resources\""]"", ""testcase"": ""invalid-resourceRequirements""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0020/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""resources\""]"", ""testcase"": ""resourceRequirements-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0020/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""topologySpreadConstraints\"", 0, \""topologyKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0020/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""topologySpreadConstraints\"", 0, \""topologyKey\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0020/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""topologySpreadConstraints\"", 0, \""topologyKey\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0020/0008,"{""field"": ""[\""spec\"", \""tidb\"", \""topologySpreadConstraints\"", 0, \""topologyKey\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0020/0009,"{""field"": ""[\""spec\"", \""tidb\"", \""suspendAction\"", \""suspendStatefulSet\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0020/0010,"{""field"": ""[\""spec\"", \""tidb\"", \""suspendAction\"", \""suspendStatefulSet\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0021/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0021/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""suspendAction\"", \""suspendStatefulSet\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0021/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""suspendAction\"", \""suspendStatefulSet\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-04-0021/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""suspendAction\"", \""suspendStatefulSet\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0000/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0000/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""readinessProbe\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0000/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""readinessProbe\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0000/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""replicas\""]"", ""testcase"": ""k8s-invalid_replicas""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0000/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""replicas\""]"", ""testcase"": ""k8s-scaleDownUp""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0000/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0000/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""replicas\""]"", ""testcase"": ""k8s-scaleUpDown""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0000/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""replicas\""]"", ""testcase"": ""k8s-scaleUpDown""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0000/0008,"{""field"": ""[\""spec\"", \""tidb\"", \""replicas\""]"", ""testcase"": ""k8s-overload""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0000/0009,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""secretKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0001/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0001/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""lifecycle\"", \""postStart\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0001/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""exposeStatus\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0001/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""exposeStatus\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0001/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""exposeStatus\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0001/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""exposeStatus\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0002/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0002/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-http_probe""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0002/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0002/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-tcp_probe""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0002/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""k8s-exec_probe""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0002/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\"", \""imagePullPolicy\""]"", ""testcase"": ""k8s-change_image_pull_policy""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0002/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogTailer\"", \""imagePullPolicy\""]"", ""testcase"": ""k8s-invalid_image_pull_policy""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0002/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0002/0008,"{""field"": ""[\""spec\"", \""tidb\"", \""storageClassName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0002/0009,"{""field"": ""[\""spec\"", \""tidb\"", \""storageClassName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0003/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0003/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""storageClassName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0003/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""storageClassName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0003/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""storageClassName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0003/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""statusNodePort\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0003/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""statusNodePort\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0004/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0004/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""nodeSelector\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0004/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""envFrom\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0004/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""envFrom\""]"", ""testcase"": ""array-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""tidb"", ""envFrom"", 0, ""configMapRef"", ""name""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-05-0005/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0005/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""envFrom\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0005/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""envFrom\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0005/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""envFrom\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""tidb"", ""envFrom"", 0, ""prefix""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-05-0006/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0006/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""envFrom\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0006/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-change_image_pull_policy""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0006/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""imagePullPolicy\""]"", ""testcase"": ""k8s-invalid_image_pull_policy""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='Always', curr='INVALID_IMAGE_PULL_POLICY', path=[""spec"", ""tidb"", ""initContainers"", 0, ""imagePullPolicy""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-05-0007/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0007/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""startupProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0007/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\""]"", ""testcase"": ""invalid-resourceRequirements""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0007/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\""]"", ""testcase"": ""resourceRequirements-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0008/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0008/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""baseImage\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0008/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""baseImage\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0008/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""baseImage\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0008/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""baseImage\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0008/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""env\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0008/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""tidb"", ""additionalContainers"", 0, ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-05-0009/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0009/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""tidb"", ""additionalContainers"", 0, ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-05-0010/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0010/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""metadata\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0010/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0010/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""plugins\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0010/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""plugins\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0011/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0011/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""dataSource\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0011/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""dnsConfig\"", \""options\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0011/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogVolumeName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0011/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogVolumeName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0011/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogVolumeName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0011/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""slowLogVolumeName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0011/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""dataSourceRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0011/0008,"{""field"": ""[\""spec\"", \""tidb\"", \""lifecycle\"", \""preStop\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0011/0009,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumes\"", 0, \""cephfs\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0012/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0012/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""serviceAccount\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0012/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""serviceAccount\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-05-0012/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""serviceAccount\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0000/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0000/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""exposeStatus\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0000/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""portName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0000/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""portName\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0000/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""portName\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0000/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""portName\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0000/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""mysqlNodePort\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0000/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""mysqlNodePort\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0000/0008,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""mysqlNodePort\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0000/0009,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""annotations\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tidb"", ""service"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-06-0001/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0001/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""annotations\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0001/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""volumeDevices\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0001/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0]"", ""testcase"": ""k8s-container_invalid_name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0002/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0002/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""statusNodePort\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0002/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""statusNodePort\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0002/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0002/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""statefulSetUpdateStrategy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0002/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""statefulSetUpdateStrategy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0002/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""statefulSetUpdateStrategy\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0002/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""statefulSetUpdateStrategy\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0002/0008,"{""field"": ""[\""spec\"", \""tidb\"", \""podSecurityContext\"", \""sysctls\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0002/0009,"{""field"": ""[\""spec\"", \""tidb\"", \""imagePullSecrets\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0002/0010,"{""field"": ""[\""spec\"", \""tidb\"", \""imagePullSecrets\""]"", ""testcase"": ""array-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""tidb"", ""imagePullSecrets"", 0, ""name""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-06-0003/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0003/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""imagePullSecrets\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0003/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""imagePullSecrets\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0003/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""imagePullSecrets\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""tidb"", ""imagePullSecrets"", 0, ""name""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-06-0004/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0004/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""imagePullSecrets\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0005/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0005/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""resizePolicy\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-invalid_restart_policy""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0005/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""resizePolicy\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-restart_policy_change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='INVALID_RESTART_POLICY', curr='Always', path=[""spec"", ""tidb"", ""additionalContainers"", 0, ""resizePolicy"", 0, ""restartPolicy""]) system_state_diff=None",None,
testrun-2024-03-06-11-23/trial-06-0006/0000,{},False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0006/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumes\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0006/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""initializer\"", \""createPassword\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0006/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""initializer\"", \""createPassword\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0006/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""initializer\"", \""createPassword\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0006/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""initializer\"", \""createPassword\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-03-06-11-23/trial-06-0006/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""initializer\"", \""createPassword\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
