Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-23-21-58/trial-02-0037/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""affinity"", ""podAntiAffinity"", ""requiredDuringSchedulingIgnoredDuringExecution"", 0, ""namespaceSelector"", ""matchLabels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0038/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0039/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0039/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""dataSourceRef\"", \""kind\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0039/0002,"{""field"": ""[\""spec\"", \""trustedCAs\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0039/0003,"{""field"": ""[\""spec\"", \""trustedCAs\"", 0]"", ""testcase"": ""string-deletion""}",True,,"message='pod: test-cluster-storage-2, test-cluster-storage-3'",,,None,
testrun-2024-02-23-21-58/trial-02-0040/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0040/0001,"{""field"": ""[\""spec\"", \""trustedCAs\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0040/0002,"{""field"": ""[\""spec\"", \""trustedCAs\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0040/0003,"{""field"": ""[\""spec\"", \""trustedCAs\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0040/0004,"{""field"": ""[\""status\"", \""health\"", \""fullReplication\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0040/0005,"{""field"": ""[\""status\"", \""health\"", \""fullReplication\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0040/0006,"{""field"": ""[\""status\"", \""health\"", \""fullReplication\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0040/0007,"{""field"": ""[\""status\"", \""health\"", \""fullReplication\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0040/0008,"{""field"": ""[\""status\"", \""health\"", \""fullReplication\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0040/0009,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""volumeMounts\"", 0, \""mountPropagation\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0040/0010,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""volumeMounts\"", 0, \""mountPropagation\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""containers"", 0, ""volumeMounts"", 0, ""mountPropagation""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0041/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0041/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""volumeMounts\"", 0, \""mountPropagation\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0041/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""volumeMounts\"", 0, \""mountPropagation\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0041/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""volumeMounts\"", 0, \""mountPropagation\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""containers"", 0, ""volumeMounts"", 0, ""mountPropagation""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0042/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0043/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0043/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""labelSelector\"", \""matchExpressions\"", 0, \""values\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0043/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""labelSelector\"", \""matchExpressions\"", 0, \""values\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0043/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""affinity\"", \""podAntiAffinity\"", \""preferredDuringSchedulingIgnoredDuringExecution\"", 0, \""podAffinityTerm\"", \""labelSelector\"", \""matchExpressions\"", 0, \""values\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0043/0004,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""secret\"", \""items\"", 0, \""mode\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0043/0005,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""secret\"", \""items\"", 0, \""mode\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=4, curr=0, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""volumes"", 0, ""secret"", ""items"", 0, ""mode""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0044/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0044/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""secret\"", \""items\"", 0, \""mode\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0044/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""secret\"", \""items\"", 0, \""mode\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""volumes"", 0, ""secret"", ""items"", 0, ""mode""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0045/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0045/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0045/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""readinessProbe\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0045/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""startupProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0045/0004,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""startupProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=3, curr=0, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""containers"", 0, ""startupProbe"", ""initialDelaySeconds""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0046/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0046/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""startupProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0046/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""startupProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""containers"", 0, ""startupProbe"", ""initialDelaySeconds""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0047/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0047/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""scaleIO\"", \""system\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0047/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""scaleIO\"", \""system\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""volumes"", 0, ""scaleIO"", ""system""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0048/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0049/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0049/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0049/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=1, curr=0, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""containers"", 0, ""lifecycle"", ""preStop"", ""tcpSocket"", ""port""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0050/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0050/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0050/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=2, curr=4, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""containers"", 0, ""lifecycle"", ""preStop"", ""tcpSocket"", ""port""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0051/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0051/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0051/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""containers"", 0, ""lifecycle"", ""preStop"", ""tcpSocket"", ""port""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0052/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0052/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0052/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0052/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""lifecycle\"", \""preStop\"", \""tcpSocket\"", \""port\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""containers"", 0, ""lifecycle"", ""preStop"", ""tcpSocket"", ""port""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0053/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0053/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0053/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0053/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0053/0004,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""os\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0053/0005,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""os\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0053/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0053/0007,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""os\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0053/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0053/0009,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0053/0010,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""livenessProbe\"", \""initialDelaySeconds\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=1, curr=0, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""initContainers"", 0, ""livenessProbe"", ""initialDelaySeconds""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0054/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0055/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0055/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""nodeSelector"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0056/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0056/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""nodeSelector"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0057/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0057/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""nodeSelector\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""nodeSelector"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0058/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0058/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""fieldPath\""]"", ""testcase"": ""string-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""containers"", 0, ""name""]",,None,
testrun-2024-02-23-21-58/trial-02-0058/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0058/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""fieldPath\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0058/0004,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""fieldPath\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0058/0005,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""containers\"", 0, \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""fieldPath\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""containers"", 0, ""env"", 0, ""valueFrom"", ""fieldRef"", ""fieldPath""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0059/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0059/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""configMap\"", \""items\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0059/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""configMap\"", \""items\"", 0]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0059/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0059/0004,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""projected\"", \""sources\"", 0, \""configMap\"", \""items\"", 0]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0059/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0059/0006,"{""field"": ""[\""spec\"", \""faultDomain\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0060/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0060/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""hostNetwork\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0060/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""hostNetwork\""]"", ""testcase"": ""boolean-toggle-off""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev=True, curr=False, path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""hostNetwork""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0061/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0061/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""hostNetwork\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0061/0002,"{""field"": ""[\""spec\"", \""databaseConfiguration\"", \""regions\"", 0, \""datacenters\"", 0, \""priority\""]"", ""testcase"": ""integer-deletion""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-23-21-58/trial-02-0061/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0061/0004,"{""field"": ""[\""spec\"", \""databaseConfiguration\"", \""regions\"", 0, \""datacenters\"", 0, \""priority\""]"", ""testcase"": ""integer-change""}",False,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-23-21-58/trial-02-0061/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0061/0006,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""readinessProbe\"", \""successThreshold\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0061/0007,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""readinessProbe\"", \""successThreshold\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0061/0008,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""ephemeralContainers\"", 0, \""readinessProbe\"", \""successThreshold\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0061/0009,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""schedulingGates\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0062/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0062/0001,"{""field"": ""[\""spec\"", \""automationOptions\"", \""failedPodDurationSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0062/0002,"{""field"": ""[\""spec\"", \""automationOptions\"", \""failedPodDurationSeconds\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0062/0003,"{""field"": ""[\""spec\"", \""automationOptions\"", \""failedPodDurationSeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0062/0004,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""rbd\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0062/0005,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""volumes\"", 0, \""rbd\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0062/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0063/0000,{},False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0063/0001,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""image\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0063/0002,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""image\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-21-58/trial-02-0063/0003,"{""field"": ""[\""spec\"", \""processes\"", \""ACTOKEY\"", \""podTemplate\"", \""spec\"", \""initContainers\"", 0, \""image\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='', path=[""spec"", ""processes"", ""ACTOKEY"", ""podTemplate"", ""spec"", ""initContainers"", 0, ""image""]) system_state_diff=None",None,
testrun-2024-02-23-21-58/trial-02-0064/0000,{},False,,,,,None,
