Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-23-22-21/trial-04-0018/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""walVolumeClaimSpec\"", \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,message='pod: percona-postgresql-operator-768d966f98-cd2td container [operator] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""instances"", 0, ""walVolumeClaimSpec"", ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-22-21/trial-04-0019/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0019/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""sidecars\"", 0, \""livenessProbe\"", \""grpc\""]"", ""testcase"": ""k8s-invalid_grpc_action""}",True,,message='pod: percona-postgresql-operator-768d966f98-rv5p6 container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0020/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0020/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""volumes\"", \""pgBackRestVolume\""]"", ""testcase"": ""object-deletion""}",True,,message='pod: percona-postgresql-operator-768d966f98-c4756 container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0021/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0021/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""volumes\"", \""pgBackRestVolume\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0021/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: percona-postgresql-operator-768d966f98-gv6jb container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0021/0003,"{""field"": ""[\""status\"", \""state\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: percona-postgresql-operator-768d966f98-gv6jb container [operator] restart_count [2]',,,None,
testrun-2024-02-23-22-21/trial-04-0022/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0022/0001,"{""field"": ""[\""status\"", \""state\""]"", ""testcase"": ""string-change""}",True,,message='pod: percona-postgresql-operator-768d966f98-gbprz container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0023/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0023/0001,"{""field"": ""[\""status\"", \""state\""]"", ""testcase"": ""string-empty""}",True,,message='pod: percona-postgresql-operator-768d966f98-8d77g container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0024/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0024/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""repo\"", \""volume\"", \""volumeClaimSpec\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,message='pod: percona-postgresql-operator-768d966f98-6rqq9 container [operator] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""dataSource"", ""pgbackrest"", ""repo"", ""volume"", ""volumeClaimSpec"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-22-21/trial-04-0025/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0025/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""repo\"", \""volume\"", \""volumeClaimSpec\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,message='pod: percona-postgresql-operator-768d966f98-nqg7x container [operator] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""dataSource"", ""pgbackrest"", ""repo"", ""volume"", ""volumeClaimSpec"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-22-21/trial-04-0026/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0026/0001,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""expose\"", \""type\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: percona-postgresql-operator-768d966f98-cwj5m container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0027/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0028/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0028/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""repoHost\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-control_plane_toleration""}",True,,message='pod: percona-postgresql-operator-768d966f98-ddc4r container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0029/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0029/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""repoHost\"", \""tolerations\"", 0]"", ""testcase"": ""k8s-invalid_toleration""}",True,,message='pod: percona-postgresql-operator-768d966f98-mgt2b container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0030/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0030/0001,"{""field"": ""[\""spec\"", \""expose\""]"", ""testcase"": ""object-deletion""}",True,,message='pod: percona-postgresql-operator-768d966f98-df788 container [operator] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""expose"", ""annotations"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-22-21/trial-04-0031/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0031/0001,"{""field"": ""[\""spec\"", \""expose\""]"", ""testcase"": ""object-empty""}",True,,message='pod: percona-postgresql-operator-768d966f98-k825k container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0032/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0032/0001,"{""field"": ""[\""kind\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0032/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: percona-postgresql-operator-768d966f98-d4n44 container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0032/0003,"{""field"": ""[\""kind\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0032/0004,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: percona-postgresql-operator-768d966f98-d4n44 container [operator] restart_count [2]',,,None,
testrun-2024-02-23-22-21/trial-04-0032/0005,"{""field"": ""[\""kind\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0032/0006,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: percona-postgresql-operator-768d966f98-d4n44 container [operator] restart_count [3]',,,None,
testrun-2024-02-23-22-21/trial-04-0032/0007,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""restore\"", \""options\"", 0]"", ""testcase"": ""string-deletion""}",True,,message='pod: percona-postgresql-operator-768d966f98-d4n44 container [operator] restart_count [4]',,,None,
testrun-2024-02-23-22-21/trial-04-0033/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0033/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""restore\"", \""options\"", 0]"", ""testcase"": ""string-change""}",True,,message='pod: percona-postgresql-operator-768d966f98-72qkd container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0034/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0034/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""restore\"", \""options\"", 0]"", ""testcase"": ""string-empty""}",True,,message='pod: percona-postgresql-operator-768d966f98-tj22h container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0035/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0036/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0036/0001,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""resources\""]"", ""testcase"": ""resourceRequirements-change""}",True,,message='pod: percona-postgresql-operator-768d966f98-4vkkp container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0037/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0037/0001,"{""field"": ""[\""spec\"", \""pmm\"", \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: percona-postgresql-operator-768d966f98-n6zpl container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0038/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0038/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""sidecars\"", 0, \""startupProbe\"", \""grpc\""]"", ""testcase"": ""k8s-invalid_grpc_action""}",True,,message='pod: percona-postgresql-operator-768d966f98-b25bh container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0039/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0039/0001,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""affinity\""]"", ""testcase"": ""k8s-all_on_one_node""}",True,,message='pod: percona-postgresql-operator-768d966f98-6qp5z container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0040/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0040/0001,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""affinity\""]"", ""testcase"": ""k8s-all_on_different_nodes""}",True,,message='pod: percona-postgresql-operator-768d966f98-cn7zb container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0041/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0041/0001,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""affinity\""]"", ""testcase"": ""k8s-invalid_affinity""}",True,,message='pod: percona-postgresql-operator-768d966f98-9l4tl container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0042/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0042/0001,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""affinity\""]"", ""testcase"": ""k8s-null_affinity""}",True,,message='pod: percona-postgresql-operator-768d966f98-wl9rp container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0043/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0043/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""configuration\"", 0, \""configMap\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: percona-postgresql-operator-768d966f98-94qx2 container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0044/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0044/0001,"{""field"": ""[\""spec\"", \""extensions\"", \""storage\"", \""bucket\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: percona-postgresql-operator-768d966f98-l7xkr container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0045/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0045/0001,"{""field"": ""[\""spec\"", \""extensions\"", \""storage\"", \""bucket\""]"", ""testcase"": ""string-change""}",True,,message='pod: percona-postgresql-operator-768d966f98-2zq9x container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0046/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0047/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0047/0001,"{""field"": ""[\""status\"", \""pgbouncer\"", \""size\""]"", ""testcase"": ""integer-deletion""}",True,,message='pod: percona-postgresql-operator-768d966f98-pdcsq container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0048/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0048/0001,"{""field"": ""[\""status\"", \""pgbouncer\"", \""size\""]"", ""testcase"": ""integer-change""}",True,,message='pod: percona-postgresql-operator-768d966f98-mh4z5 container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0049/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0049/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""sidecars\"", 0, \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,message='pod: percona-postgresql-operator-768d966f98-4wbkf container [operator] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""instances"", 0, ""sidecars"", 0, ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-22-21/trial-04-0050/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0050/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""sidecars\"", 0, \""resources\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,message='pod: percona-postgresql-operator-768d966f98-lnzrq container [operator] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""instances"", 0, ""sidecars"", 0, ""resources"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-22-21/trial-04-0051/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0051/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""repos\"", 0, \""s3\"", \""region\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: percona-postgresql-operator-768d966f98-87j96 container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0052/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0052/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""repos\"", 0, \""s3\"", \""region\""]"", ""testcase"": ""string-change""}",True,,message='pod: percona-postgresql-operator-768d966f98-xwl6z container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0053/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0053/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""repos\"", 0, \""s3\"", \""region\""]"", ""testcase"": ""string-empty""}",True,,message='pod: percona-postgresql-operator-768d966f98-cq8dp container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0054/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0054/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""repo\"", \""azure\""]"", ""testcase"": ""object-deletion""}",True,,message='pod: percona-postgresql-operator-768d966f98-9l22h container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0055/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0055/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""pgbackrest\"", \""repo\"", \""azure\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0055/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: percona-postgresql-operator-768d966f98-mpckf container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-04-0055/0003,"{""field"": ""[\""spec\"", \""instances\"", 0, \""sidecars\"", 0, \""startupProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: percona-postgresql-operator-768d966f98-mpckf container [operator] restart_count [2]',,,None,
testrun-2024-02-23-22-21/trial-04-0056/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-04-0057/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0000/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0000/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""repos\"", 0, \""volume\"", \""volumeClaimSpec\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,message='pod: percona-postgresql-operator-768d966f98-pwwvp container [operator] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""backups"", ""pgbackrest"", ""repos"", 0, ""volume"", ""volumeClaimSpec"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-22-21/trial-05-0001/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0001/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""repos\"", 0, \""volume\"", \""volumeClaimSpec\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,message='pod: percona-postgresql-operator-768d966f98-fhjct container [operator] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""backups"", ""pgbackrest"", ""repos"", 0, ""volume"", ""volumeClaimSpec"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-22-21/trial-05-0002/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0002/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""postgresCluster\"", \""affinity\""]"", ""testcase"": ""k8s-all_on_one_node""}",True,,message='pod: percona-postgresql-operator-768d966f98-jql4p container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0003/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0003/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""postgresCluster\"", \""affinity\""]"", ""testcase"": ""k8s-all_on_different_nodes""}",True,,message='pod: percona-postgresql-operator-768d966f98-22ll4 container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0004/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0004/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""postgresCluster\"", \""affinity\""]"", ""testcase"": ""k8s-invalid_affinity""}",True,,message='pod: percona-postgresql-operator-768d966f98-xl6dc container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0005/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0005/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""postgresCluster\"", \""affinity\""]"", ""testcase"": ""k8s-null_affinity""}",True,,message='pod: percona-postgresql-operator-768d966f98-nd6hk container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0006/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0006/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""priorityClassName\""]"", ""testcase"": ""k8s-invalid_priority_class_name""}",True,,message='pod: percona-postgresql-operator-768d966f98-7zmxf container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0007/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0007/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""priorityClassName\""]"", ""testcase"": ""k8s-priority_class_name_change""}",True,,message='pod: percona-postgresql-operator-768d966f98-wmbv6 container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0008/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0008/0001,"{""field"": ""[\""spec\"", \""imagePullSecrets\""]"", ""testcase"": ""array-deletion""}",True,,message='pod: percona-postgresql-operator-768d966f98-hmz8m container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0009/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0009/0001,"{""field"": ""[\""spec\"", \""imagePullSecrets\""]"", ""testcase"": ""array-push""}",True,,message='pod: percona-postgresql-operator-768d966f98-xpwrv container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0010/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0011/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0011/0001,"{""field"": ""[\""status\"", \""postgres\"", \""instances\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: percona-postgresql-operator-768d966f98-sp8ww container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0012/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0012/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""manual\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0012/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: percona-postgresql-operator-768d966f98-wg56v container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0012/0003,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""manual\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0012/0004,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: percona-postgresql-operator-768d966f98-wg56v container [operator] restart_count [2]',,,None,
testrun-2024-02-23-22-21/trial-05-0012/0005,"{""field"": ""[\""spec\"", \""instances\"", 0, \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""configMapKeyRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: percona-postgresql-operator-768d966f98-wg56v container [operator] restart_count [3]',,,None,
testrun-2024-02-23-22-21/trial-05-0013/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0013/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""metadata\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: percona-postgresql-operator-768d966f98-txsh2 container [operator] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""instances"", 0, ""metadata"", ""labels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-22-21/trial-05-0014/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0014/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""metadata\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,message='pod: percona-postgresql-operator-768d966f98-cdpcc container [operator] restart_count [1]',,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""instances"", 0, ""metadata"", ""labels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-22-21/trial-05-0015/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0015/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""metadata\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",True,,message='pod: percona-postgresql-operator-768d966f98-sp99t container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0016/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0016/0001,"{""field"": ""[\""spec\"", \""instances\"", 0, \""sidecars\"", 0, \""livenessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",True,,message='pod: percona-postgresql-operator-768d966f98-4d8k5 container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0017/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0017/0001,"{""field"": ""[\""spec\"", \""users\"", 0, \""options\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0017/0002,"{""field"": """", ""testcase"": ""revert""}",True,,message='pod: percona-postgresql-operator-768d966f98-ql4zw container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0018/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0018/0001,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""expose\"", \""type\""]"", ""testcase"": ""ClusterIP""}",True,,message='pod: percona-postgresql-operator-768d966f98-j58vj container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0019/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0019/0001,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""expose\"", \""type\""]"", ""testcase"": ""NodePort""}",True,,message='pod: percona-postgresql-operator-768d966f98-bbsmb container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0020/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0020/0001,"{""field"": ""[\""spec\"", \""proxy\"", \""pgBouncer\"", \""expose\"", \""type\""]"", ""testcase"": ""LoadBalancer""}",True,,message='pod: percona-postgresql-operator-768d966f98-cjxwz container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0021/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0021/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""postgresCluster\"", \""clusterNamespace\""]"", ""testcase"": ""string-deletion""}",True,,message='pod: percona-postgresql-operator-768d966f98-t56bh container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0022/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0022/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""postgresCluster\"", \""clusterNamespace\""]"", ""testcase"": ""string-change""}",True,,message='pod: percona-postgresql-operator-768d966f98-ltxrn container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0023/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0023/0001,"{""field"": ""[\""spec\"", \""dataSource\"", \""postgresCluster\"", \""clusterNamespace\""]"", ""testcase"": ""string-empty""}",True,,message='pod: percona-postgresql-operator-768d966f98-hgh4x container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0024/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0024/0001,"{""field"": ""[\""spec\"", \""users\"", 0, \""password\"", \""type\""]"", ""testcase"": ""ASCII""}",True,,message='pod: percona-postgresql-operator-768d966f98-7lwrn container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0025/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0025/0001,"{""field"": ""[\""spec\"", \""users\"", 0, \""password\"", \""type\""]"", ""testcase"": ""AlphaNumeric""}",True,,message='pod: percona-postgresql-operator-768d966f98-lg67j container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0026/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0026/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""jobs\"", \""priorityClassName\""]"", ""testcase"": ""k8s-invalid_priority_class_name""}",True,,message='pod: percona-postgresql-operator-768d966f98-z46l4 container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0027/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0027/0001,"{""field"": ""[\""spec\"", \""backups\"", \""pgbackrest\"", \""jobs\"", \""priorityClassName\""]"", ""testcase"": ""k8s-priority_class_name_change""}",True,,message='pod: percona-postgresql-operator-768d966f98-4kzz4 container [operator] restart_count [1]',,,None,
testrun-2024-02-23-22-21/trial-05-0028/0000,{},False,,,,,None,
testrun-2024-02-23-22-21/trial-05-0029/0000,{},False,,,,,None,
