Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-23-16-45/trial-04-0002/0001,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0002/0002,"{""field"": ""[\""spec\"", \""tls\"", \""caSecretName\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-04-0003/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0003/0001,"{""field"": ""[\""spec\"", \""tls\"", \""caSecretName\""]"", ""testcase"": ""string-change""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-04-0004/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0004/0001,"{""field"": ""[\""spec\"", \""tls\"", \""caSecretName\""]"", ""testcase"": ""string-empty""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-04-0005/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0005/0001,"{""field"": ""[\""spec\"", \""patroni\"", \""maximum_lag_on_failover\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0005/0002,"{""field"": ""[\""spec\"", \""patroni\"", \""maximum_lag_on_failover\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0005/0003,"{""field"": ""[\""spec\"", \""patroni\"", \""maximum_lag_on_failover\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0006/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0006/0001,"{""field"": ""[\""spec\"", \""postgresql\"", \""version\""]"", ""testcase"": ""11""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0006/0002,"{""field"": ""[\""spec\"", \""postgresql\"", \""version\""]"", ""testcase"": ""12""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0006/0003,"{""field"": ""[\""spec\"", \""postgresql\"", \""version\""]"", ""testcase"": ""13""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0006/0004,"{""field"": ""[\""spec\"", \""postgresql\"", \""version\""]"", ""testcase"": ""14""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0006/0005,"{""field"": ""[\""spec\"", \""postgresql\"", \""version\""]"", ""testcase"": ""15""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0006/0006,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""schemas\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0006/0007,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""schemas\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0006/0008,"{""field"": ""[\""spec\"", \""streams\"", 0, \""database\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0006/0009,"{""field"": ""[\""spec\"", \""streams\"", 0, \""database\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0007/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0007/0001,"{""field"": ""[\""spec\"", \""streams\"", 0, \""database\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0007/0002,"{""field"": ""[\""spec\"", \""streams\"", 0, \""database\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0007/0003,"{""field"": ""[\""spec\"", \""streams\"", 0, \""database\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0008/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0008/0001,"{""field"": ""[\""spec\"", \""initContainers\""]"", ""testcase"": ""array-deletion""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-04-0009/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0009/0001,"{""field"": ""[\""spec\"", \""initContainers\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0009/0002,"{""field"": ""[\""spec\"", \""initContainers\""]"", ""testcase"": ""array-push""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-04-0010/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0010/0001,"{""field"": ""[\""spec\"", \""initContainers\""]"", ""testcase"": ""array-pop""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-04-0011/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0011/0001,"{""field"": ""[\""spec\"", \""initContainers\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0011/0002,"{""field"": ""[\""spec\"", \""volume\"", \""throughput\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0011/0003,"{""field"": ""[\""spec\"", \""volume\"", \""throughput\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0011/0004,"{""field"": ""[\""spec\"", \""volume\"", \""throughput\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0011/0005,"{""field"": ""[\""status\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""status"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-04-0012/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0012/0001,"{""field"": ""[\""status\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0012/0002,"{""field"": ""[\""spec\"", \""clone\"", \""s3_secret_access_key\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-04-0013/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0013/0001,"{""field"": ""[\""spec\"", \""clone\"", \""s3_secret_access_key\""]"", ""testcase"": ""string-change""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-04-0014/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0015/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0015/0001,"{""field"": ""[\""spec\"", \""connectionPooler\"", \""user\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0015/0002,"{""field"": ""[\""spec\"", \""connectionPooler\"", \""user\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0015/0003,"{""field"": ""[\""spec\"", \""connectionPooler\"", \""user\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0015/0004,"{""field"": ""[\""spec\"", \""connectionPooler\"", \""user\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0015/0005,"{""field"": ""[\""spec\"", \""maintenanceWindows\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0015/0006,"{""field"": ""[\""spec\"", \""maintenanceWindows\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0015/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0015/0008,"{""field"": ""[\""spec\"", \""maintenanceWindows\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0015/0009,"{""field"": ""[\""spec\"", \""maintenanceWindows\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0015/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0016/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0016/0001,"{""field"": ""[\""spec\"", \""env\""]"", ""testcase"": ""array-deletion""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-04-0017/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0017/0001,"{""field"": ""[\""spec\"", \""env\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0017/0002,"{""field"": ""[\""spec\"", \""env\""]"", ""testcase"": ""array-push""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-04-0018/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0018/0001,"{""field"": ""[\""spec\"", \""env\""]"", ""testcase"": ""array-pop""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-04-0019/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0019/0001,"{""field"": ""[\""spec\"", \""env\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0020/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0020/0001,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""targetContainers\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0020/0002,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""targetContainers\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0020/0003,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""targetContainers\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0020/0004,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""targetContainers\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0020/0005,"{""field"": ""[\""spec\"", \""patroni\"", \""ttl\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0020/0006,"{""field"": ""[\""spec\"", \""patroni\"", \""ttl\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0020/0007,"{""field"": ""[\""spec\"", \""patroni\"", \""ttl\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0020/0008,"{""field"": ""[\""spec\"", \""patroni\"", \""pg_hba\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0020/0009,"{""field"": ""[\""spec\"", \""patroni\"", \""pg_hba\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0021/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0021/0001,"{""field"": ""[\""spec\"", \""patroni\"", \""pg_hba\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0021/0002,"{""field"": ""[\""spec\"", \""patroni\"", \""pg_hba\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-04-0021/0003,"{""field"": ""[\""spec\"", \""patroni\"", \""pg_hba\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0000/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0000/0001,"{""field"": ""[\""spec\"", \""allowedSourceRanges\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0000/0002,"{""field"": ""[\""spec\"", \""allowedSourceRanges\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0000/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0000/0004,"{""field"": ""[\""spec\"", \""allowedSourceRanges\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0000/0005,"{""field"": ""[\""spec\"", \""allowedSourceRanges\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0000/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0000/0007,"{""field"": ""[\""spec\"", \""clone\"", \""s3_endpoint\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-05-0001/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0001/0001,"{""field"": ""[\""spec\"", \""clone\"", \""s3_endpoint\""]"", ""testcase"": ""string-change""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-05-0002/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0002/0001,"{""field"": ""[\""spec\"", \""clone\"", \""s3_endpoint\""]"", ""testcase"": ""string-empty""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-05-0003/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0003/0001,"{""field"": ""[\""spec\"", \""dockerImage\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-05-0004/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0004/0001,"{""field"": ""[\""spec\"", \""dockerImage\""]"", ""testcase"": ""string-change""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-05-0005/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0005/0001,"{""field"": ""[\""spec\"", \""dockerImage\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0005/0002,"{""field"": ""[\""spec\"", \""postgresql\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0005/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0006/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0006/0001,"{""field"": ""[\""spec\"", \""enableReplicaConnectionPooler\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0006/0002,"{""field"": ""[\""spec\"", \""enableReplicaConnectionPooler\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0006/0003,"{""field"": ""[\""spec\"", \""enableReplicaConnectionPooler\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0006/0004,"{""field"": ""[\""spec\"", \""enableReplicaConnectionPooler\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0006/0005,"{""field"": ""[\""spec\"", \""enableReplicaConnectionPooler\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0006/0006,"{""field"": ""[\""spec\"", \""users\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0006/0007,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""targetContainers\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0006/0008,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""targetContainers\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0006/0009,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""targetContainers\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0007/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0007/0001,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""targetContainers\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0007/0002,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""targetContainers\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0007/0003,"{""field"": ""[\""spec\"", \""volume\"", \""selector\"", \""matchExpressions\"", 0, \""operator\""]"", ""testcase"": ""DoesNotExist""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0008/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0008/0001,"{""field"": ""[\""spec\"", \""clone\"", \""s3_secret_access_key\""]"", ""testcase"": ""string-empty""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-05-0009/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0009/0001,"{""field"": ""[\""spec\"", \""streams\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0009/0002,"{""field"": ""[\""spec\"", \""streams\""]"", ""testcase"": ""array-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""streams"", 0, ""filter"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-05-0010/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0010/0001,"{""field"": ""[\""spec\"", \""streams\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0010/0002,"{""field"": ""[\""spec\"", \""streams\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0010/0003,"{""field"": ""[\""spec\"", \""streams\""]"", ""testcase"": ""array-pop""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""streams"", 0, ""filter"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-05-0011/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0011/0001,"{""field"": ""[\""spec\"", \""streams\""]"", ""testcase"": ""array-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0011/0002,"{""field"": ""[\""spec\"", \""patroni\"", \""loop_wait\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0011/0003,"{""field"": ""[\""spec\"", \""patroni\"", \""loop_wait\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0011/0004,"{""field"": ""[\""spec\"", \""patroni\"", \""loop_wait\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0011/0005,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""extensions\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""preparedDatabases"", ""ACTOKEY"", ""extensions"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-05-0012/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0012/0001,"{""field"": ""[\""spec\"", \""preparedDatabases\"", \""ACTOKEY\"", \""extensions\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0012/0002,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""subPath\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0012/0003,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""subPath\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0013/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0013/0001,"{""field"": ""[\""spec\"", \""clone\"", \""s3_access_key_id\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-05-0014/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0014/0001,"{""field"": ""[\""spec\"", \""clone\"", \""s3_access_key_id\""]"", ""testcase"": ""string-change""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-05-0015/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0015/0001,"{""field"": ""[\""spec\"", \""clone\"", \""s3_access_key_id\""]"", ""testcase"": ""string-empty""}",True,,message='statefulset: test-cluster replicas [2] ready_replicas [1]\npod: test-cluster-1',,,None,
testrun-2024-02-23-16-45/trial-05-0016/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0016/0001,"{""field"": ""[\""spec\"", \""replicaLoadBalancer\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0016/0002,"{""field"": ""[\""spec\"", \""replicaLoadBalancer\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0016/0003,"{""field"": ""[\""spec\"", \""replicaLoadBalancer\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0016/0004,"{""field"": ""[\""spec\"", \""replicaLoadBalancer\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0016/0005,"{""field"": ""[\""spec\"", \""replicaLoadBalancer\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0016/0006,"{""field"": ""[]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0016/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0016/0008,"{""field"": ""[]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0016/0009,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0017/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0017/0001,"{""field"": ""[\""spec\"", \""patroni\"", \""slots\"", \""ACTOKEY\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0017/0002,"{""field"": ""[\""spec\"", \""patroni\"", \""slots\"", \""ACTOKEY\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='ACTOKEY', curr='NotPresent', path=[""spec"", ""patroni"", ""slots"", ""ACTOKEY"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-16-45/trial-05-0018/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-05-0018/0001,"{""field"": ""[\""spec\"", \""patroni\"", \""slots\"", \""ACTOKEY\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0000/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0000/0001,"{""field"": ""[\""spec\"", \""postgresql\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0000/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0000/0003,"{""field"": ""[\""spec\"", \""volume\"", \""selector\"", \""matchLabels\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0000/0004,"{""field"": ""[\""spec\"", \""users\"", \""ACTOKEY\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0000/0005,"{""field"": ""[\""spec\"", \""users\"", \""ACTOKEY\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0000/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0000/0007,"{""field"": ""[\""spec\"", \""users\"", \""ACTOKEY\"", 0]"", ""testcase"": ""bypassrls""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0000/0008,"{""field"": ""[\""spec\"", \""users\"", \""ACTOKEY\"", 0]"", ""testcase"": ""BYPASSRLS""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0000/0009,"{""field"": ""[\""spec\"", \""users\"", \""ACTOKEY\"", 0]"", ""testcase"": ""nobypassrls""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0001/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0001/0001,"{""field"": ""[\""spec\"", \""users\"", \""ACTOKEY\"", 0]"", ""testcase"": ""NOBYPASSRLS""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0001/0002,"{""field"": ""[\""spec\"", \""users\"", \""ACTOKEY\"", 0]"", ""testcase"": ""createdb""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0001/0003,"{""field"": ""[\""spec\"", \""users\"", \""ACTOKEY\"", 0]"", ""testcase"": ""CREATEDB""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0002/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0002/0001,"{""field"": ""[\""spec\"", \""volume\"", \""selector\"", \""matchExpressions\"", 0, \""operator\""]"", ""testcase"": ""Exists""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0002/0002,"{""field"": ""[\""spec\"", \""volume\"", \""selector\"", \""matchExpressions\"", 0, \""operator\""]"", ""testcase"": ""In""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0002/0003,"{""field"": ""[\""spec\"", \""volume\"", \""selector\"", \""matchExpressions\"", 0, \""operator\""]"", ""testcase"": ""NotIn""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0002/0004,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""mountPath\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0002/0005,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""mountPath\""]"", ""testcase"": ""string-deletion""}",True,,message='statefulset: test-cluster replicas [1] ready_replicas [1]',,,None,
testrun-2024-02-23-16-45/trial-06-0003/0000,{},False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0003/0001,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""mountPath\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-16-45/trial-06-0003/0002,"{""field"": ""[\""spec\"", \""additionalVolumes\"", 0, \""mountPath\""]"", ""testcase"": ""string-change""}",False,,,,,None,
